donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
HARD2B_D0146,2025-04-05,EVT-002911,2024-09-29,event,0.0,volunteer_signup,0,0,0,0,southwest,1,event_invite,0
HARD2B_D0146,2025-04-05,EVT-002912,2024-09-29,sms,0.0,volunteer_signup,1,0,0,0,southwest,1,newsletter,0
HARD2B_D0146,2025-04-14,EVT-002913,2024-09-29,event,0.0,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2B_D0146,2025-04-18,EVT-002914,2024-09-29,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2B_D0147,2023-04-04,EVT-002917,2023-03-12,direct_mail,0.0,event_booth,1,0,0,0,northeast,0,emergency_fund,0
HARD2B_D0147,2023-04-11,EVT-002918,2023-03-12,event,0.0,event_booth,0,0,0,0,northeast,0,newsletter,0
HARD2B_D0147,2023-04-17,EVT-002919,2023-03-12,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,year_end,0
HARD2B_D0147,2023-07-04,EVT-002920,2023-03-12,phone_call,0.0,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2B_D0147,2023-08-21,EVT-002921,2023-03-12,sms,0.0,event_booth,1,0,0,0,northeast,0,monthly_giving,0
HARD2B_D0147,2023-10-08,EVT-002922,2023-03-12,email,0.0,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2B_D0147,2023-11-11,EVT-002923,2023-03-12,event,0.0,event_booth,0,0,0,1,northeast,0,newsletter,0
HARD2B_D0147,2023-11-21,EVT-002924,2023-03-12,phone_call,0.0,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2B_D0147,2024-01-03,EVT-002925,2023-03-12,email,0.0,event_booth,0,0,0,0,northeast,0,sms_appeal,0
HARD2B_D0147,2024-02-03,EVT-002926,2023-03-12,sms,0.0,event_booth,1,0,0,0,northeast,0,newsletter,0
HARD2B_D0147,2024-06-26,EVT-002930,2023-03-12,email,0.0,event_booth,0,0,0,0,northeast,0,newsletter,0
HARD2B_D0147,2024-07-14,EVT-002927,2023-03-12,phone_call,0.0,event_booth,0,0,0,0,northeast,0,emergency_fund,0
HARD2B_D0147,2025-02-07,EVT-002928,2023-03-12,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,sms_appeal,0
HARD2B_D0147,2025-02-12,EVT-002916,2023-03-12,donation,74.84,event_booth,0,0,0,0,northeast,0,event_invite,0
HARD2B_D0147,2025-03-20,EVT-002929,2023-03-12,event,0.0,event_booth,0,0,0,0,northeast,0,monthly_giving,0
HARD2B_D0148,2023-02-28,EVT-002931,2023-01-28,phone_call,0.0,peer_referral,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0148,2023-08-02,EVT-002932,2023-01-28,event,0.0,peer_referral,0,0,0,0,southwest,0,social_retargeting,0
HARD2B_D0148,2023-09-05,EVT-002933,2023-01-28,phone_call,0.0,peer_referral,0,0,0,0,southwest,0,newsletter,0
HARD2B_D0148,2023-09-06,EVT-002934,2023-01-28,event,0.0,peer_referral,0,0,0,1,southwest,0,event_invite,0
HARD2B_D0148,2023-11-29,EVT-002935,2023-01-28,event,0.0,peer_referral,0,0,0,1,southwest,0,event_invite,0
HARD2B_D0148,2024-01-08,EVT-002936,2023-01-28,event,0.0,peer_referral,0,0,0,0,southwest,0,event_invite,0
HARD2B_D0148,2024-03-18,EVT-002937,2023-01-28,phone_call,0.0,peer_referral,0,0,0,0,southwest,0,rescue_campaign,0
HARD2B_D0148,2024-06-13,EVT-002938,2023-01-28,sms,0.0,peer_referral,0,0,0,0,southwest,0,sms_appeal,0
HARD2B_D0148,2024-07-28,EVT-002939,2023-01-28,email,0.0,peer_referral,0,0,0,0,southwest,0,year_end,0
HARD2B_D0148,2025-03-08,EVT-002940,2023-01-28,sms,0.0,peer_referral,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0148,2025-04-03,EVT-002941,2023-01-28,event,0.0,peer_referral,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0148,2025-04-25,EVT-002942,2023-01-28,sms,0.0,peer_referral,0,0,0,0,southwest,0,newsletter,0
HARD2B_D0149,2023-09-03,EVT-002946,2023-08-30,email,0.0,event_booth,1,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0149,2023-10-07,EVT-002947,2023-08-30,email,0.0,event_booth,0,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0149,2023-10-08,EVT-002948,2023-08-30,email,0.0,event_booth,1,1,0,0,midwest,0,newsletter,0
HARD2B_D0149,2023-11-28,EVT-002949,2023-08-30,phone_call,0.0,event_booth,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2023-12-08,EVT-002950,2023-08-30,direct_mail,0.0,event_booth,0,0,0,0,midwest,0,year_end,0
HARD2B_D0149,2023-12-13,EVT-002951,2023-08-30,direct_mail,0.0,event_booth,1,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2023-12-16,EVT-002952,2023-08-30,sms,0.0,event_booth,1,1,0,0,midwest,0,newsletter,0
HARD2B_D0149,2023-12-21,EVT-002953,2023-08-30,sms,0.0,event_booth,1,0,0,0,midwest,0,event_invite,0
HARD2B_D0149,2024-01-01,EVT-002954,2023-08-30,phone_call,0.0,event_booth,0,0,0,0,midwest,0,event_invite,0
HARD2B_D0149,2024-01-10,EVT-002955,2023-08-30,direct_mail,0.0,event_booth,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0149,2024-02-18,EVT-002956,2023-08-30,email,0.0,event_booth,0,0,0,0,midwest,0,year_end,0
HARD2B_D0149,2024-02-22,EVT-002943,2023-08-30,donation,32.6,event_booth,0,0,0,0,midwest,0,event_invite,0
HARD2B_D0149,2024-04-19,EVT-002957,2023-08-30,sms,0.0,event_booth,1,1,0,0,midwest,0,sms_appeal,0
HARD2B_D0149,2024-04-22,EVT-002958,2023-08-30,event,0.0,event_booth,0,0,0,0,midwest,0,rescue_campaign,1
HARD2B_D0149,2024-05-13,EVT-002944,2023-08-30,donation,63.96,event_booth,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2024-05-15,EVT-002959,2023-08-30,direct_mail,0.0,event_booth,0,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0149,2024-05-22,EVT-002960,2023-08-30,event,0.0,event_booth,0,0,0,0,midwest,0,newsletter,0
HARD2B_D0149,2024-05-28,EVT-002961,2023-08-30,event,0.0,event_booth,0,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0149,2024-05-31,EVT-002962,2023-08-30,email,0.0,event_booth,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2024-07-04,EVT-002963,2023-08-30,email,0.0,event_booth,0,0,0,0,midwest,0,event_invite,1
HARD2B_D0149,2024-07-09,EVT-002945,2023-08-30,donation,43.2,event_booth,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0149,2024-08-04,EVT-002964,2023-08-30,email,0.0,event_booth,1,1,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2024-08-17,EVT-002965,2023-08-30,email,0.0,event_booth,1,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2024-08-30,EVT-002966,2023-08-30,sms,0.0,event_booth,0,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0149,2024-10-05,EVT-002967,2023-08-30,email,0.0,event_booth,1,0,0,0,midwest,0,event_invite,0
HARD2B_D0149,2024-10-12,EVT-002968,2023-08-30,event,0.0,event_booth,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2024-10-12,EVT-002969,2023-08-30,sms,0.0,event_booth,1,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0149,2024-11-24,EVT-002970,2023-08-30,direct_mail,0.0,event_booth,1,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0149,2024-12-10,EVT-002971,2023-08-30,direct_mail,0.0,event_booth,0,0,0,0,midwest,0,event_invite,0
HARD2B_D0149,2025-01-03,EVT-002972,2023-08-30,direct_mail,0.0,event_booth,1,0,0,0,midwest,0,newsletter,0
HARD2B_D0149,2025-01-13,EVT-002973,2023-08-30,email,0.0,event_booth,1,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0149,2025-02-05,EVT-002974,2023-08-30,direct_mail,0.0,event_booth,1,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0149,2025-02-05,EVT-002975,2023-08-30,phone_call,0.0,event_booth,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0149,2025-04-09,EVT-002976,2023-08-30,phone_call,0.0,event_booth,0,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0150,2024-08-07,EVT-002981,2024-07-18,event,0.0,paid_social,0,0,0,1,southeast,0,monthly_giving,0
HARD2B_D0150,2024-08-25,EVT-002982,2024-07-18,email,0.0,paid_social,0,0,0,0,southeast,0,event_invite,0
HARD2B_D0150,2024-09-02,EVT-002983,2024-07-18,direct_mail,0.0,paid_social,1,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0150,2024-09-08,EVT-002984,2024-07-18,email,0.0,paid_social,0,0,0,0,southeast,0,year_end,0
HARD2B_D0150,2024-09-20,EVT-002985,2024-07-18,email,0.0,paid_social,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0150,2024-10-02,EVT-002986,2024-07-18,email,0.0,paid_social,0,0,0,0,southeast,0,rescue_campaign,0
HARD2B_D0150,2024-10-14,EVT-002987,2024-07-18,email,0.0,paid_social,1,0,0,0,southeast,0,rescue_campaign,0
HARD2B_D0150,2024-10-20,EVT-002977,2024-07-18,donation,8.82,paid_social,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0150,2024-11-10,EVT-002978,2024-07-18,donation,14.35,paid_social,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0150,2024-11-17,EVT-002988,2024-07-18,phone_call,0.0,paid_social,0,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0150,2024-11-20,EVT-002989,2024-07-18,phone_call,0.0,paid_social,0,0,0,0,southeast,0,rescue_campaign,0
HARD2B_D0150,2024-12-03,EVT-002990,2024-07-18,email,0.0,paid_social,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0150,2024-12-09,EVT-002991,2024-07-18,email,0.0,paid_social,0,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0150,2024-12-10,EVT-002992,2024-07-18,sms,0.0,paid_social,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0150,2024-12-12,EVT-002993,2024-07-18,sms,0.0,paid_social,0,0,0,0,southeast,0,event_invite,0
HARD2B_D0150,2024-12-19,EVT-002994,2024-07-18,sms,0.0,paid_social,1,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0150,2024-12-25,EVT-002995,2024-07-18,event,0.0,paid_social,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0150,2025-01-06,EVT-002996,2024-07-18,direct_mail,0.0,paid_social,1,0,0,0,southeast,0,rescue_campaign,0
HARD2B_D0150,2025-01-13,EVT-002997,2024-07-18,sms,0.0,paid_social,1,1,0,0,southeast,0,newsletter,1
HARD2B_D0150,2025-01-17,EVT-002979,2024-07-18,donation,31.64,paid_social,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0150,2025-01-28,EVT-002980,2024-07-18,donation,39.77,paid_social,0,0,0,0,southeast,0,event_invite,0
HARD2B_D0150,2025-02-10,EVT-002998,2024-07-18,event,0.0,paid_social,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0150,2025-03-04,EVT-002999,2024-07-18,direct_mail,0.0,paid_social,1,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0150,2025-04-30,EVT-003000,2024-07-18,direct_mail,0.0,paid_social,1,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0151,2023-07-29,EVT-003004,2023-07-28,event,0.0,peer_referral,0,0,0,0,southeast,0,newsletter,0
HARD2B_D0151,2023-08-06,EVT-003005,2023-07-28,event,0.0,peer_referral,0,0,0,1,southeast,0,emergency_fund,0
HARD2B_D0151,2023-08-11,EVT-003006,2023-07-28,event,0.0,peer_referral,0,0,0,1,southeast,0,emergency_fund,0
HARD2B_D0151,2023-08-18,EVT-003007,2023-07-28,event,0.0,peer_referral,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0151,2023-09-13,EVT-003008,2023-07-28,event,0.0,peer_referral,0,0,0,1,southeast,0,emergency_fund,0
HARD2B_D0151,2023-11-16,EVT-003009,2023-07-28,phone_call,0.0,peer_referral,0,0,0,0,southeast,0,sms_appeal,1
HARD2B_D0151,2023-11-21,EVT-003010,2023-07-28,phone_call,0.0,peer_referral,0,0,0,0,southeast,0,year_end,0
HARD2B_D0151,2023-11-22,EVT-003001,2023-07-28,donation,57.34,peer_referral,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0151,2023-12-11,EVT-003011,2023-07-28,event,0.0,peer_referral,0,0,0,1,southeast,0,social_retargeting,0
HARD2B_D0151,2024-02-06,EVT-003012,2023-07-28,event,0.0,peer_referral,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0151,2024-03-18,EVT-003002,2023-07-28,donation,95.72,peer_referral,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0151,2024-04-04,EVT-003013,2023-07-28,event,0.0,peer_referral,0,0,0,1,southeast,0,year_end,0
HARD2B_D0151,2024-10-27,EVT-003014,2023-07-28,direct_mail,0.0,peer_referral,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0151,2024-11-22,EVT-003015,2023-07-28,event,0.0,peer_referral,0,0,0,1,southeast,0,emergency_fund,0
HARD2B_D0151,2025-01-20,EVT-003016,2023-07-28,event,0.0,peer_referral,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0151,2025-03-25,EVT-003003,2023-07-28,donation,16.31,peer_referral,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0151,2025-03-26,EVT-003017,2023-07-28,event,0.0,peer_referral,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0152,2023-10-17,EVT-003019,2023-09-22,sms,0.0,organic_web,1,1,0,0,international,0,monthly_giving,0
HARD2B_D0152,2023-11-24,EVT-003020,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,newsletter,0
HARD2B_D0152,2024-01-25,EVT-003021,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,monthly_giving,0
HARD2B_D0152,2024-01-28,EVT-003022,2023-09-22,phone_call,0.0,organic_web,0,0,0,0,international,0,newsletter,0
HARD2B_D0152,2024-02-01,EVT-003023,2023-09-22,sms,0.0,organic_web,0,0,1,0,international,0,monthly_giving,0
HARD2B_D0152,2024-02-08,EVT-003024,2023-09-22,sms,0.0,organic_web,1,0,0,0,international,0,monthly_giving,0
HARD2B_D0152,2024-02-21,EVT-003025,2023-09-22,event,0.0,organic_web,0,0,0,0,international,0,rescue_campaign,0
HARD2B_D0152,2024-02-22,EVT-003026,2023-09-22,sms,0.0,organic_web,1,0,0,0,international,0,newsletter,0
HARD2B_D0152,2024-04-07,EVT-003027,2023-09-22,phone_call,0.0,organic_web,0,0,0,0,international,0,social_retargeting,0
HARD2B_D0152,2024-04-13,EVT-003028,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,event_invite,0
HARD2B_D0152,2024-04-22,EVT-003029,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,newsletter,0
HARD2B_D0152,2024-04-23,EVT-003030,2023-09-22,direct_mail,0.0,organic_web,1,0,0,0,international,0,event_invite,0
HARD2B_D0152,2024-05-01,EVT-003031,2023-09-22,phone_call,0.0,organic_web,0,0,0,0,international,0,year_end,0
HARD2B_D0152,2024-05-13,EVT-003032,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,year_end,0
HARD2B_D0152,2024-05-15,EVT-003033,2023-09-22,direct_mail,0.0,organic_web,1,0,0,0,international,0,social_retargeting,0
HARD2B_D0152,2024-05-22,EVT-003018,2023-09-22,donation,15.08,organic_web,0,0,0,0,international,0,monthly_giving,0
HARD2B_D0152,2024-06-12,EVT-003034,2023-09-22,sms,0.0,organic_web,1,0,0,0,international,0,event_invite,0
HARD2B_D0152,2024-06-26,EVT-003035,2023-09-22,event,0.0,organic_web,0,0,0,0,international,0,year_end,0
HARD2B_D0152,2024-09-06,EVT-003036,2023-09-22,event,0.0,organic_web,0,0,0,0,international,0,newsletter,0
HARD2B_D0152,2024-09-19,EVT-003037,2023-09-22,sms,0.0,organic_web,1,0,0,0,international,0,monthly_giving,0
HARD2B_D0152,2024-09-22,EVT-003038,2023-09-22,sms,0.0,organic_web,1,0,0,0,international,0,rescue_campaign,0
HARD2B_D0152,2024-10-02,EVT-003039,2023-09-22,event,0.0,organic_web,0,0,0,0,international,0,sms_appeal,0
HARD2B_D0152,2024-11-04,EVT-003040,2023-09-22,phone_call,0.0,organic_web,0,0,0,0,international,0,rescue_campaign,0
HARD2B_D0152,2024-11-04,EVT-003041,2023-09-22,email,0.0,organic_web,1,1,0,0,international,0,sms_appeal,0
HARD2B_D0152,2024-11-04,EVT-003042,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,social_retargeting,0
HARD2B_D0152,2024-11-12,EVT-003043,2023-09-22,direct_mail,0.0,organic_web,1,0,0,0,international,0,sms_appeal,0
HARD2B_D0152,2024-12-09,EVT-003044,2023-09-22,sms,0.0,organic_web,1,0,0,0,international,0,rescue_campaign,0
HARD2B_D0152,2025-01-10,EVT-003045,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,social_retargeting,0
HARD2B_D0152,2025-01-24,EVT-003046,2023-09-22,direct_mail,0.0,organic_web,1,0,0,0,international,0,event_invite,0
HARD2B_D0152,2025-01-27,EVT-003047,2023-09-22,event,0.0,organic_web,0,0,0,0,international,0,social_retargeting,0
HARD2B_D0152,2025-02-07,EVT-003048,2023-09-22,phone_call,0.0,organic_web,0,0,0,0,international,0,sms_appeal,0
HARD2B_D0152,2025-03-20,EVT-003049,2023-09-22,sms,0.0,organic_web,1,1,0,0,international,0,emergency_fund,0
HARD2B_D0152,2025-04-15,EVT-003050,2023-09-22,email,0.0,organic_web,1,0,0,0,international,0,emergency_fund,0
HARD2B_D0153,2024-03-29,EVT-003056,2024-03-21,event,0.0,email_petition,0,0,0,0,international,1,sms_appeal,0
HARD2B_D0153,2024-05-15,EVT-003057,2024-03-21,direct_mail,0.0,email_petition,1,0,0,0,international,1,newsletter,1
HARD2B_D0153,2024-05-18,EVT-003051,2024-03-21,donation,124.13,email_petition,0,0,0,0,international,1,social_retargeting,0
HARD2B_D0153,2024-06-03,EVT-003058,2024-03-21,phone_call,0.0,email_petition,0,0,0,0,international,1,newsletter,1
HARD2B_D0153,2024-06-06,EVT-003059,2024-03-21,direct_mail,0.0,email_petition,1,0,0,0,international,1,emergency_fund,1
HARD2B_D0153,2024-06-13,EVT-003052,2024-03-21,donation,99.13,email_petition,0,0,0,0,international,1,monthly_giving,0
HARD2B_D0153,2024-07-03,EVT-003060,2024-03-21,phone_call,0.0,email_petition,0,0,0,0,international,1,monthly_giving,1
HARD2B_D0153,2024-07-22,EVT-003053,2024-03-21,donation,53.36,email_petition,0,0,0,0,international,1,year_end,0
HARD2B_D0153,2024-10-01,EVT-003061,2024-03-21,direct_mail,0.0,email_petition,0,0,0,0,international,1,emergency_fund,0
HARD2B_D0153,2024-10-31,EVT-003054,2024-03-21,donation,102.01,email_petition,0,0,0,0,international,1,monthly_giving,0
HARD2B_D0153,2024-11-13,EVT-003055,2024-03-21,donation,145.64,email_petition,0,0,0,0,international,1,emergency_fund,0
HARD2B_D0153,2024-11-15,EVT-003062,2024-03-21,email,0.0,email_petition,0,0,0,0,international,1,newsletter,0
HARD2B_D0153,2025-02-23,EVT-003063,2024-03-21,event,0.0,email_petition,0,0,0,0,international,1,social_retargeting,0
HARD2B_D0153,2025-02-27,EVT-003064,2024-03-21,email,0.0,email_petition,0,0,0,0,international,1,event_invite,0
HARD2B_D0153,2025-04-01,EVT-003065,2024-03-21,event,0.0,email_petition,0,0,0,0,international,1,social_retargeting,0
HARD2B_D0154,2023-11-05,EVT-003069,2023-10-06,event,0.0,event_booth,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0154,2024-01-03,EVT-003070,2023-10-06,event,0.0,event_booth,0,0,0,1,southwest,0,year_end,0
HARD2B_D0154,2024-02-16,EVT-003071,2023-10-06,event,0.0,event_booth,0,0,0,0,southwest,0,sms_appeal,0
HARD2B_D0154,2024-04-04,EVT-003066,2023-10-06,donation,34.18,event_booth,0,0,0,0,southwest,0,emergency_fund,0
HARD2B_D0154,2024-04-18,EVT-003072,2023-10-06,phone_call,0.0,event_booth,0,0,0,0,southwest,0,year_end,0
HARD2B_D0154,2024-07-03,EVT-003067,2023-10-06,donation,21.78,event_booth,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0154,2024-09-03,EVT-003073,2023-10-06,phone_call,0.0,event_booth,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0154,2024-09-09,EVT-003074,2023-10-06,event,0.0,event_booth,0,0,0,1,southwest,0,rescue_campaign,0
HARD2B_D0154,2024-09-23,EVT-003075,2023-10-06,sms,0.0,event_booth,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0154,2024-11-07,EVT-003076,2023-10-06,event,0.0,event_booth,0,0,1,0,southwest,0,monthly_giving,0
HARD2B_D0154,2024-12-26,EVT-003077,2023-10-06,phone_call,0.0,event_booth,0,0,0,0,southwest,0,emergency_fund,0
HARD2B_D0154,2025-01-01,EVT-003078,2023-10-06,direct_mail,0.0,event_booth,0,0,0,0,southwest,0,newsletter,0
HARD2B_D0154,2025-02-15,EVT-003068,2023-10-06,donation,31.7,event_booth,0,0,0,0,southwest,0,social_retargeting,0
HARD2B_D0154,2025-03-02,EVT-003079,2023-10-06,sms,0.0,event_booth,1,0,0,0,southwest,0,rescue_campaign,0
HARD2B_D0154,2025-04-13,EVT-003080,2023-10-06,email,0.0,event_booth,1,1,0,0,southwest,0,monthly_giving,0
HARD2B_D0154,2025-04-24,EVT-003081,2023-10-06,event,0.0,event_booth,0,0,0,1,southwest,0,event_invite,0
HARD2B_D0155,2024-04-30,EVT-003088,2024-02-23,phone_call,0.0,email_petition,0,0,0,0,west,1,rescue_campaign,1
HARD2B_D0155,2024-05-15,EVT-003082,2024-02-23,donation,22.91,email_petition,0,0,0,0,west,1,newsletter,0
HARD2B_D0155,2024-08-05,EVT-003089,2024-02-23,phone_call,0.0,email_petition,0,0,0,0,west,1,rescue_campaign,1
HARD2B_D0155,2024-08-09,EVT-003083,2024-02-23,donation,16.21,email_petition,0,0,0,0,west,1,newsletter,0
HARD2B_D0155,2024-09-22,EVT-003090,2024-02-23,event,0.0,email_petition,0,0,0,0,west,1,rescue_campaign,0
HARD2B_D0155,2024-11-08,EVT-003091,2024-02-23,sms,0.0,email_petition,0,0,0,0,west,1,newsletter,0
HARD2B_D0155,2024-11-14,EVT-003084,2024-02-23,donation,17.87,email_petition,0,0,0,0,west,1,social_retargeting,0
HARD2B_D0155,2024-11-27,EVT-003092,2024-02-23,phone_call,0.0,email_petition,0,0,0,0,west,1,rescue_campaign,0
HARD2B_D0155,2025-01-01,EVT-003085,2024-02-23,donation,14.19,email_petition,0,0,0,0,west,1,monthly_giving,0
HARD2B_D0155,2025-02-17,EVT-003086,2024-02-23,donation,13.28,email_petition,0,0,0,0,west,1,newsletter,0
HARD2B_D0155,2025-02-22,EVT-003093,2024-02-23,event,0.0,email_petition,0,0,0,0,west,1,social_retargeting,1
HARD2B_D0155,2025-02-23,EVT-003094,2024-02-23,email,0.0,email_petition,0,0,0,0,west,1,social_retargeting,0
HARD2B_D0155,2025-03-01,EVT-003087,2024-02-23,donation,15.64,email_petition,0,0,0,0,west,1,rescue_campaign,0
HARD2B_D0155,2025-04-30,EVT-003095,2024-02-23,email,0.0,email_petition,0,0,0,0,west,1,year_end,0
HARD2B_D0156,2023-09-09,EVT-003105,2023-07-28,sms,0.0,email_petition,0,0,0,0,southeast,0,event_invite,0
HARD2B_D0156,2023-10-12,EVT-003106,2023-07-28,email,0.0,email_petition,0,0,0,0,southeast,0,rescue_campaign,1
HARD2B_D0156,2023-10-26,EVT-003107,2023-07-28,email,0.0,email_petition,0,0,0,0,southeast,0,rescue_campaign,0
HARD2B_D0156,2023-10-27,EVT-003096,2023-07-28,donation,17.75,email_petition,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0156,2023-12-13,EVT-003108,2023-07-28,email,0.0,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0156,2023-12-18,EVT-003109,2023-07-28,event,0.0,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0156,2024-01-11,EVT-003110,2023-07-28,email,0.0,email_petition,1,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0156,2024-02-12,EVT-003111,2023-07-28,event,0.0,email_petition,0,0,0,1,southeast,0,year_end,1
HARD2B_D0156,2024-02-13,EVT-003097,2023-07-28,donation,9.93,email_petition,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0156,2024-03-16,EVT-003098,2023-07-28,donation,18.73,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0156,2024-04-24,EVT-003112,2023-07-28,sms,0.0,email_petition,1,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0156,2024-05-09,EVT-003113,2023-07-28,event,0.0,email_petition,0,0,0,0,southeast,0,rescue_campaign,0
HARD2B_D0156,2024-06-18,EVT-003114,2023-07-28,email,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0156,2024-06-20,EVT-003099,2023-07-28,donation,13.21,email_petition,0,0,0,0,southeast,0,year_end,0
HARD2B_D0156,2024-07-23,EVT-003115,2023-07-28,event,0.0,email_petition,0,0,0,0,southeast,0,newsletter,0
HARD2B_D0156,2024-09-02,EVT-003100,2023-07-28,donation,10.32,email_petition,0,0,0,0,southeast,0,newsletter,0
HARD2B_D0156,2024-10-02,EVT-003101,2023-07-28,donation,12.51,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0156,2024-11-10,EVT-003102,2023-07-28,donation,15.09,email_petition,0,0,0,0,southeast,0,year_end,0
HARD2B_D0156,2025-02-13,EVT-003103,2023-07-28,donation,15.95,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0156,2025-02-23,EVT-003116,2023-07-28,phone_call,0.0,email_petition,0,0,0,0,southeast,0,newsletter,1
HARD2B_D0156,2025-03-01,EVT-003104,2023-07-28,donation,6.19,email_petition,0,0,0,0,southeast,0,newsletter,0
HARD2B_D0156,2025-03-09,EVT-003117,2023-07-28,sms,0.0,email_petition,0,0,1,0,southeast,0,rescue_campaign,0
HARD2B_D0157,2023-11-16,EVT-003121,2023-10-08,event,0.0,organic_web,0,0,0,0,international,0,monthly_giving,0
HARD2B_D0157,2024-01-20,EVT-003122,2023-10-08,event,0.0,organic_web,0,0,0,1,international,0,social_retargeting,0
