donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
HARD2A_D0133,2025-03-07,EVT-002540,2023-12-04,phone_call,0.0,peer_referral,0,0,0,0,southwest,0,year_end,0
HARD2A_D0134,2024-02-28,EVT-002545,2024-02-10,event,0.0,event_booth,0,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0134,2024-02-29,EVT-002546,2024-02-10,phone_call,0.0,event_booth,0,0,1,0,northeast,0,newsletter,0
HARD2A_D0134,2024-03-25,EVT-002547,2024-02-10,sms,0.0,event_booth,1,0,0,0,northeast,0,event_invite,0
HARD2A_D0134,2024-04-05,EVT-002548,2024-02-10,direct_mail,0.0,event_booth,1,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0134,2024-04-05,EVT-002549,2024-02-10,direct_mail,0.0,event_booth,1,0,0,0,northeast,0,rescue_campaign,0
HARD2A_D0134,2024-04-07,EVT-002550,2024-02-10,sms,0.0,event_booth,1,1,0,0,northeast,0,social_retargeting,0
HARD2A_D0134,2024-04-11,EVT-002551,2024-02-10,email,0.0,event_booth,0,0,1,0,northeast,0,monthly_giving,0
HARD2A_D0134,2024-04-15,EVT-002552,2024-02-10,event,0.0,event_booth,0,0,0,0,northeast,0,year_end,0
HARD2A_D0134,2024-05-22,EVT-002553,2024-02-10,event,0.0,event_booth,0,0,0,1,northeast,0,rescue_campaign,0
HARD2A_D0134,2024-05-23,EVT-002554,2024-02-10,direct_mail,0.0,event_booth,1,0,1,0,northeast,0,year_end,0
HARD2A_D0134,2024-06-06,EVT-002555,2024-02-10,phone_call,0.0,event_booth,0,0,0,0,northeast,0,rescue_campaign,1
HARD2A_D0134,2024-06-20,EVT-002541,2024-02-10,donation,157.11,event_booth,0,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0134,2024-06-22,EVT-002556,2024-02-10,sms,0.0,event_booth,1,1,1,0,northeast,0,sms_appeal,0
HARD2A_D0134,2024-08-13,EVT-002557,2024-02-10,event,0.0,event_booth,0,0,0,0,northeast,0,rescue_campaign,0
HARD2A_D0134,2024-08-15,EVT-002542,2024-02-10,donation,185.97,event_booth,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0134,2024-08-30,EVT-002558,2024-02-10,email,0.0,event_booth,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0134,2024-10-07,EVT-002559,2024-02-10,phone_call,0.0,event_booth,0,0,0,0,northeast,0,monthly_giving,1
HARD2A_D0134,2024-10-10,EVT-002543,2024-02-10,donation,192.17,event_booth,0,0,0,0,northeast,0,year_end,0
HARD2A_D0134,2024-10-12,EVT-002560,2024-02-10,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0134,2024-10-21,EVT-002561,2024-02-10,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0134,2024-11-01,EVT-002562,2024-02-10,sms,0.0,event_booth,1,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0134,2024-11-20,EVT-002563,2024-02-10,phone_call,0.0,event_booth,0,0,0,0,northeast,0,newsletter,1
HARD2A_D0134,2024-11-26,EVT-002544,2024-02-10,donation,224.05,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0134,2025-03-05,EVT-002564,2024-02-10,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0134,2025-04-06,EVT-002565,2024-02-10,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0134,2025-04-18,EVT-002566,2024-02-10,direct_mail,0.0,event_booth,1,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0135,2023-12-26,EVT-002574,2023-08-04,phone_call,0.0,event_booth,0,0,0,0,southwest,0,year_end,0
HARD2A_D0135,2023-12-26,EVT-002575,2023-08-04,direct_mail,0.0,event_booth,0,0,0,0,southwest,0,event_invite,1
HARD2A_D0135,2024-01-04,EVT-002567,2023-08-04,donation,80.07,event_booth,0,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0135,2024-02-15,EVT-002576,2023-08-04,direct_mail,0.0,event_booth,1,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0135,2024-02-19,EVT-002577,2023-08-04,phone_call,0.0,event_booth,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0135,2024-03-09,EVT-002578,2023-08-04,email,0.0,event_booth,0,0,0,0,southwest,0,newsletter,1
HARD2A_D0135,2024-03-13,EVT-002579,2023-08-04,phone_call,0.0,event_booth,0,0,0,0,southwest,0,event_invite,1
HARD2A_D0135,2024-03-15,EVT-002568,2023-08-04,donation,93.44,event_booth,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0135,2024-04-11,EVT-002580,2023-08-04,sms,0.0,event_booth,0,0,0,0,southwest,0,rescue_campaign,1
HARD2A_D0135,2024-04-21,EVT-002569,2023-08-04,donation,110.65,event_booth,0,0,0,0,southwest,0,year_end,0
HARD2A_D0135,2024-06-13,EVT-002581,2023-08-04,phone_call,0.0,event_booth,0,0,0,0,southwest,0,event_invite,0
HARD2A_D0135,2024-08-10,EVT-002582,2023-08-04,event,0.0,event_booth,0,0,0,0,southwest,0,year_end,1
HARD2A_D0135,2024-08-11,EVT-002570,2023-08-04,donation,114.2,event_booth,0,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0135,2024-08-21,EVT-002583,2023-08-04,phone_call,0.0,event_booth,0,0,0,0,southwest,0,year_end,0
HARD2A_D0135,2024-09-09,EVT-002584,2023-08-04,sms,0.0,event_booth,1,1,0,0,southwest,0,sms_appeal,0
HARD2A_D0135,2024-09-25,EVT-002585,2023-08-04,sms,0.0,event_booth,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0135,2024-11-06,EVT-002571,2023-08-04,donation,72.83,event_booth,0,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0135,2024-11-20,EVT-002586,2023-08-04,sms,0.0,event_booth,0,0,0,0,southwest,0,year_end,0
HARD2A_D0135,2024-12-22,EVT-002572,2023-08-04,donation,74.87,event_booth,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0135,2025-01-17,EVT-002573,2023-08-04,donation,57.42,event_booth,0,0,0,0,southwest,0,year_end,0
HARD2A_D0135,2025-02-15,EVT-002587,2023-08-04,direct_mail,0.0,event_booth,1,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0135,2025-03-08,EVT-002588,2023-08-04,direct_mail,0.0,event_booth,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0135,2025-04-28,EVT-002589,2023-08-04,event,0.0,event_booth,0,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0136,2023-04-20,EVT-002600,2023-04-04,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0136,2023-06-09,EVT-002590,2023-04-04,donation,5.0,event_booth,0,0,0,0,northeast,0,newsletter,0
HARD2A_D0136,2023-06-28,EVT-002601,2023-04-04,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0136,2023-09-13,EVT-002602,2023-04-04,direct_mail,0.0,event_booth,0,0,0,0,northeast,0,emergency_fund,1
HARD2A_D0136,2023-09-16,EVT-002591,2023-04-04,donation,12.6,event_booth,0,0,0,0,northeast,0,newsletter,0
HARD2A_D0136,2023-11-08,EVT-002603,2023-04-04,event,0.0,event_booth,0,0,0,0,northeast,0,social_retargeting,1
HARD2A_D0136,2023-11-13,EVT-002592,2023-04-04,donation,11.0,event_booth,0,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0136,2024-01-28,EVT-002604,2023-04-04,email,0.0,event_booth,0,0,0,0,northeast,0,rescue_campaign,0
HARD2A_D0136,2024-02-22,EVT-002605,2023-04-04,email,0.0,event_booth,0,0,0,0,northeast,0,rescue_campaign,1
HARD2A_D0136,2024-02-27,EVT-002593,2023-04-04,donation,8.88,event_booth,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0136,2024-04-01,EVT-002606,2023-04-04,sms,0.0,event_booth,0,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0136,2024-05-07,EVT-002594,2023-04-04,donation,18.77,event_booth,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0136,2024-06-15,EVT-002595,2023-04-04,donation,13.76,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0136,2024-07-19,EVT-002596,2023-04-04,donation,11.47,event_booth,0,0,0,0,northeast,0,rescue_campaign,0
HARD2A_D0136,2024-08-22,EVT-002607,2023-04-04,email,0.0,event_booth,0,0,1,0,northeast,0,newsletter,0
HARD2A_D0136,2024-11-01,EVT-002597,2023-04-04,donation,12.92,event_booth,0,0,0,0,northeast,0,newsletter,0
HARD2A_D0136,2024-12-11,EVT-002608,2023-04-04,phone_call,0.0,event_booth,0,0,0,0,northeast,0,year_end,0
HARD2A_D0136,2024-12-16,EVT-002598,2023-04-04,donation,11.09,event_booth,0,0,0,0,northeast,0,newsletter,0
HARD2A_D0136,2025-02-07,EVT-002599,2023-04-04,donation,14.65,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0136,2025-04-01,EVT-002609,2023-04-04,event,0.0,event_booth,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0137,2023-10-24,EVT-002613,2023-06-19,sms,0.0,email_petition,0,0,0,0,northeast,1,newsletter,1
HARD2A_D0137,2023-10-26,EVT-002610,2023-06-19,donation,102.34,email_petition,0,0,0,0,northeast,1,sms_appeal,0
HARD2A_D0137,2023-11-26,EVT-002611,2023-06-19,donation,157.28,email_petition,0,0,0,0,northeast,1,social_retargeting,0
HARD2A_D0137,2024-01-20,EVT-002614,2023-06-19,direct_mail,0.0,email_petition,0,0,0,0,northeast,1,year_end,0
HARD2A_D0137,2024-02-12,EVT-002615,2023-06-19,sms,0.0,email_petition,0,0,0,0,northeast,1,monthly_giving,0
HARD2A_D0137,2024-09-04,EVT-002616,2023-06-19,email,0.0,email_petition,0,0,0,0,northeast,1,year_end,0
HARD2A_D0137,2025-03-21,EVT-002612,2023-06-19,donation,109.81,email_petition,0,0,0,0,northeast,1,monthly_giving,0
HARD2A_D0138,2024-01-26,EVT-002623,2024-01-23,phone_call,0.0,paid_social,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0138,2024-02-23,EVT-002624,2024-01-23,phone_call,0.0,paid_social,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0138,2024-02-25,EVT-002625,2024-01-23,phone_call,0.0,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0138,2024-04-14,EVT-002626,2024-01-23,sms,0.0,paid_social,0,0,0,0,southeast,1,social_retargeting,1
HARD2A_D0138,2024-04-16,EVT-002627,2024-01-23,direct_mail,0.0,paid_social,0,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0138,2024-04-22,EVT-002617,2024-01-23,donation,24.19,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0138,2024-05-30,EVT-002628,2024-01-23,direct_mail,0.0,paid_social,0,0,0,0,southeast,1,year_end,0
HARD2A_D0138,2024-06-15,EVT-002629,2024-01-23,sms,0.0,paid_social,0,0,0,0,southeast,1,year_end,0
HARD2A_D0138,2024-07-05,EVT-002618,2024-01-23,donation,63.05,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0138,2024-08-19,EVT-002630,2024-01-23,phone_call,0.0,paid_social,0,0,0,0,southeast,1,year_end,0
HARD2A_D0138,2024-08-26,EVT-002619,2024-01-23,donation,41.74,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0138,2024-09-28,EVT-002635,2024-01-23,phone_call,0.0,paid_social,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0138,2024-09-28,EVT-002636,2024-01-23,phone_call,0.0,paid_social,1,0,0,0,southeast,1,event_invite,0
HARD2A_D0138,2024-09-28,EVT-002637,2024-01-23,phone_call,0.0,paid_social,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0138,2024-10-29,EVT-002620,2024-01-23,donation,13.48,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0138,2024-12-23,EVT-002631,2024-01-23,direct_mail,0.0,paid_social,0,0,0,0,southeast,1,year_end,0
HARD2A_D0138,2025-01-06,EVT-002632,2024-01-23,sms,0.0,paid_social,0,0,0,0,southeast,1,sms_appeal,1
HARD2A_D0138,2025-01-09,EVT-002621,2024-01-23,donation,23.6,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0138,2025-02-12,EVT-002633,2024-01-23,direct_mail,0.0,paid_social,1,0,0,0,southeast,1,sms_appeal,1
HARD2A_D0138,2025-02-20,EVT-002622,2024-01-23,donation,19.54,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0138,2025-04-22,EVT-002634,2024-01-23,sms,0.0,paid_social,0,0,0,0,southeast,1,emergency_fund,0
HARD2A_D0139,2024-02-25,EVT-002642,2024-02-16,phone_call,0.0,paid_social,0,0,0,0,southwest,1,year_end,0
HARD2A_D0139,2024-03-19,EVT-002643,2024-02-16,phone_call,0.0,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0139,2024-04-21,EVT-002644,2024-02-16,event,0.0,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0139,2024-04-22,EVT-002645,2024-02-16,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0139,2024-07-09,EVT-002646,2024-02-16,event,0.0,paid_social,0,0,0,0,southwest,1,event_invite,1
HARD2A_D0139,2024-07-14,EVT-002647,2024-02-16,email,0.0,paid_social,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0139,2024-07-18,EVT-002638,2024-02-16,donation,19.06,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0139,2024-08-08,EVT-002648,2024-02-16,email,0.0,paid_social,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0139,2024-08-23,EVT-002649,2024-02-16,sms,0.0,paid_social,0,0,0,0,southwest,1,social_retargeting,0
HARD2A_D0139,2024-08-25,EVT-002650,2024-02-16,sms,0.0,paid_social,0,0,1,0,southwest,1,event_invite,0
HARD2A_D0139,2024-10-01,EVT-002651,2024-02-16,event,0.0,paid_social,0,0,0,1,southwest,1,emergency_fund,0
HARD2A_D0139,2024-10-15,EVT-002652,2024-02-16,phone_call,0.0,paid_social,0,0,0,0,southwest,1,monthly_giving,1
HARD2A_D0139,2024-10-19,EVT-002653,2024-02-16,sms,0.0,paid_social,0,0,0,0,southwest,1,newsletter,1
HARD2A_D0139,2024-10-25,EVT-002639,2024-02-16,donation,12.43,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0139,2024-11-13,EVT-002654,2024-02-16,sms,0.0,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0139,2024-12-01,EVT-002655,2024-02-16,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,newsletter,0
HARD2A_D0139,2024-12-18,EVT-002656,2024-02-16,phone_call,0.0,paid_social,0,0,0,0,southwest,1,newsletter,1
HARD2A_D0139,2025-01-07,EVT-002640,2024-02-16,donation,10.95,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0139,2025-02-02,EVT-002657,2024-02-16,email,0.0,paid_social,0,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0139,2025-02-21,EVT-002658,2024-02-16,phone_call,0.0,paid_social,0,0,0,0,southwest,1,year_end,0
HARD2A_D0139,2025-03-06,EVT-002641,2024-02-16,donation,14.2,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0139,2025-04-04,EVT-002659,2024-02-16,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,social_retargeting,0
HARD2A_D0140,2023-03-23,EVT-002667,2023-02-25,email,0.0,volunteer_signup,1,0,0,0,southwest,1,newsletter,0
HARD2A_D0140,2023-04-01,EVT-002668,2023-02-25,event,0.0,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2A_D0140,2023-05-20,EVT-002660,2023-02-25,donation,59.11,volunteer_signup,0,0,0,0,southwest,1,newsletter,0
HARD2A_D0140,2023-06-01,EVT-002669,2023-02-25,event,0.0,volunteer_signup,0,0,0,0,southwest,1,rescue_campaign,1
HARD2A_D0140,2023-06-11,EVT-002661,2023-02-25,donation,13.97,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2A_D0140,2023-07-07,EVT-002670,2023-02-25,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,newsletter,1
HARD2A_D0140,2023-07-16,EVT-002662,2023-02-25,donation,71.17,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2A_D0140,2023-07-20,EVT-002671,2023-02-25,email,0.0,volunteer_signup,0,0,0,0,southwest,1,social_retargeting,0
HARD2A_D0140,2023-08-11,EVT-002663,2023-02-25,donation,81.72,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2A_D0140,2023-08-26,EVT-002672,2023-02-25,email,0.0,volunteer_signup,1,0,0,0,southwest,1,year_end,0
HARD2A_D0140,2023-10-11,EVT-002664,2023-02-25,donation,78.77,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0140,2024-01-09,EVT-002665,2023-02-25,donation,71.92,volunteer_signup,0,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0140,2024-01-13,EVT-002673,2023-02-25,event,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0140,2024-01-22,EVT-002674,2023-02-25,email,0.0,volunteer_signup,1,1,1,0,southwest,1,sms_appeal,0
HARD2A_D0140,2024-01-25,EVT-002675,2023-02-25,event,0.0,volunteer_signup,0,0,1,0,southwest,1,newsletter,0
HARD2A_D0140,2024-03-08,EVT-002676,2023-02-25,sms,0.0,volunteer_signup,1,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0140,2024-03-15,EVT-002677,2023-02-25,event,0.0,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2A_D0140,2024-04-05,EVT-002678,2023-02-25,direct_mail,0.0,volunteer_signup,1,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0140,2024-05-14,EVT-002679,2023-02-25,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0140,2024-09-10,EVT-002680,2023-02-25,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0140,2024-11-13,EVT-002681,2023-02-25,phone_call,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0140,2024-11-19,EVT-002666,2023-02-25,donation,5.0,volunteer_signup,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0140,2024-11-29,EVT-002682,2023-02-25,email,0.0,volunteer_signup,0,0,0,0,southwest,1,social_retargeting,0
HARD2A_D0140,2024-12-17,EVT-002683,2023-02-25,event,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0140,2025-03-03,EVT-002684,2023-02-25,sms,0.0,volunteer_signup,1,1,0,0,southwest,1,monthly_giving,0
HARD2A_D0140,2025-04-13,EVT-002685,2023-02-25,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0141,2024-01-04,EVT-002687,2023-12-12,sms,0.0,paid_social,1,1,1,0,west,0,newsletter,1
HARD2A_D0141,2024-01-07,EVT-002686,2023-12-12,donation,250.22,paid_social,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0141,2024-05-27,EVT-002688,2023-12-12,email,0.0,paid_social,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0141,2024-06-27,EVT-002689,2023-12-12,direct_mail,0.0,paid_social,0,0,0,0,west,0,year_end,0
HARD2A_D0141,2024-08-02,EVT-002690,2023-12-12,email,0.0,paid_social,1,1,0,0,west,0,sms_appeal,0
HARD2A_D0141,2024-08-23,EVT-002691,2023-12-12,phone_call,0.0,paid_social,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0141,2024-12-14,EVT-002692,2023-12-12,email,0.0,paid_social,1,1,0,0,west,0,year_end,0
HARD2A_D0141,2024-12-14,EVT-002693,2023-12-12,phone_call,0.0,paid_social,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0141,2025-04-09,EVT-002694,2023-12-12,email,0.0,paid_social,0,0,0,0,west,0,newsletter,0
HARD2A_D0141,2025-04-28,EVT-002695,2023-12-12,direct_mail,0.0,paid_social,1,0,0,0,west,0,monthly_giving,0
HARD2A_D0142,2023-10-25,EVT-002704,2023-10-24,phone_call,0.0,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0142,2023-11-06,EVT-002705,2023-10-24,direct_mail,0.0,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0142,2023-11-17,EVT-002706,2023-10-24,email,0.0,email_petition,0,0,0,0,west,0,event_invite,0
HARD2A_D0142,2023-12-08,EVT-002707,2023-10-24,phone_call,0.0,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0142,2023-12-08,EVT-002708,2023-10-24,event,0.0,email_petition,0,0,0,0,west,0,newsletter,0
HARD2A_D0142,2023-12-27,EVT-002709,2023-10-24,phone_call,0.0,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0142,2024-01-05,EVT-002696,2023-10-24,donation,42.34,email_petition,0,0,0,0,west,0,newsletter,0
HARD2A_D0142,2024-02-02,EVT-002697,2023-10-24,donation,27.59,email_petition,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0142,2024-04-04,EVT-002710,2023-10-24,event,0.0,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0142,2024-04-12,EVT-002698,2023-10-24,donation,54.25,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0142,2024-04-20,EVT-002711,2023-10-24,sms,0.0,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0142,2024-05-03,EVT-002712,2023-10-24,email,0.0,email_petition,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0142,2024-05-18,EVT-002713,2023-10-24,event,0.0,email_petition,0,0,1,0,west,0,year_end,0
HARD2A_D0142,2024-06-20,EVT-002714,2023-10-24,sms,0.0,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0142,2024-07-23,EVT-002715,2023-10-24,email,0.0,email_petition,1,0,0,0,west,0,sms_appeal,0
HARD2A_D0142,2024-07-27,EVT-002699,2023-10-24,donation,26.99,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0142,2024-07-28,EVT-002716,2023-10-24,sms,0.0,email_petition,1,0,0,0,west,0,rescue_campaign,0
HARD2A_D0142,2024-08-06,EVT-002717,2023-10-24,sms,0.0,email_petition,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0142,2024-08-07,EVT-002718,2023-10-24,email,0.0,email_petition,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0142,2024-09-30,EVT-002700,2023-10-24,donation,36.26,email_petition,0,0,0,0,west,0,event_invite,0
HARD2A_D0142,2024-10-03,EVT-002701,2023-10-24,donation,31.41,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0142,2024-10-26,EVT-002702,2023-10-24,donation,58.05,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0142,2024-11-19,EVT-002703,2023-10-24,donation,28.17,email_petition,0,0,0,0,west,0,year_end,0
HARD2A_D0142,2024-12-19,EVT-002719,2023-10-24,direct_mail,0.0,email_petition,1,0,0,0,west,0,emergency_fund,0
HARD2A_D0142,2025-01-08,EVT-002720,2023-10-24,sms,0.0,email_petition,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0142,2025-01-24,EVT-002721,2023-10-24,event,0.0,email_petition,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0142,2025-02-11,EVT-002722,2023-10-24,email,0.0,email_petition,1,1,0,0,west,0,rescue_campaign,0
HARD2A_D0142,2025-02-25,EVT-002723,2023-10-24,email,0.0,email_petition,1,0,0,0,west,0,event_invite,0
HARD2A_D0143,2023-04-16,EVT-002727,2023-01-06,direct_mail,0.0,email_petition,1,0,0,0,west,0,monthly_giving,0
HARD2A_D0143,2023-11-23,EVT-002724,2023-01-06,donation,347.82,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0143,2023-12-31,EVT-002728,2023-01-06,email,0.0,email_petition,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0143,2024-03-13,EVT-002729,2023-01-06,event,0.0,email_petition,0,0,0,1,west,0,emergency_fund,0
HARD2A_D0143,2024-07-10,EVT-002730,2023-01-06,event,0.0,email_petition,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0143,2024-08-29,EVT-002731,2023-01-06,event,0.0,email_petition,0,0,0,1,west,0,year_end,0
HARD2A_D0143,2024-10-02,EVT-002732,2023-01-06,event,0.0,email_petition,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0143,2024-11-12,EVT-002725,2023-01-06,donation,190.59,email_petition,0,0,0,0,west,0,newsletter,0
HARD2A_D0143,2024-11-25,EVT-002726,2023-01-06,donation,596.73,email_petition,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0143,2024-12-11,EVT-002733,2023-01-06,email,0.0,email_petition,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0143,2025-03-04,EVT-002734,2023-01-06,event,0.0,email_petition,0,0,0,1,west,0,rescue_campaign,0
HARD2A_D0144,2023-09-14,EVT-002736,2023-09-09,email,0.0,paid_social,1,1,0,0,southwest,0,newsletter,0
HARD2A_D0144,2023-10-23,EVT-002737,2023-09-09,direct_mail,0.0,paid_social,0,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0144,2024-03-07,EVT-002738,2023-09-09,email,0.0,paid_social,0,0,0,0,southwest,0,event_invite,0
HARD2A_D0144,2024-03-14,EVT-002739,2023-09-09,event,0.0,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0144,2024-04-24,EVT-002740,2023-09-09,direct_mail,0.0,paid_social,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0144,2024-07-14,EVT-002741,2023-09-09,email,0.0,paid_social,1,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0144,2024-08-22,EVT-002742,2023-09-09,event,0.0,paid_social,0,0,0,0,southwest,0,year_end,0
HARD2A_D0144,2024-09-28,EVT-002743,2023-09-09,email,0.0,paid_social,1,1,0,0,southwest,0,monthly_giving,0
HARD2A_D0144,2024-10-09,EVT-002744,2023-09-09,direct_mail,0.0,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0144,2024-11-08,EVT-002735,2023-09-09,donation,416.18,paid_social,0,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0145,2024-02-13,EVT-002745,2024-02-09,sms,0.0,email_petition,1,1,0,0,southeast,0,monthly_giving,0
HARD2A_D0145,2024-02-14,EVT-002746,2024-02-09,sms,0.0,email_petition,1,0,0,0,southeast,0,year_end,0
HARD2A_D0145,2024-02-15,EVT-002747,2024-02-09,direct_mail,0.0,email_petition,1,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0145,2024-03-10,EVT-002748,2024-02-09,sms,0.0,email_petition,1,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0145,2024-04-06,EVT-002749,2024-02-09,direct_mail,0.0,email_petition,1,0,0,0,southeast,0,year_end,0
HARD2A_D0145,2024-04-17,EVT-002750,2024-02-09,sms,0.0,email_petition,1,1,0,0,southeast,0,monthly_giving,0
HARD2A_D0145,2024-06-24,EVT-002751,2024-02-09,phone_call,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,0
